Item_Identifier,Outlet_Identifier,results
NCR29,OUT013,735.8274692325479
FDT48,OUT035,3371.2192380054557
DRJ51,OUT019,672.9604051935522
NCS54,OUT046,3361.5443339528433
FDV01,OUT035,2842.5661023096327
DRG51,OUT027,4142.473699083181
NCG42,OUT013,2180.10646853123
FDA51,OUT049,1793.165409293917
FDV19,OUT010,351.63591050346554
NCT18,OUT045,3304.2244876647705
NCS41,OUT045,3011.8898765681947
FDO03,OUT046,3949.773468286259
FDL12,OUT010,229.9469322094758
FDY37,OUT010,280.43875813947653
FDI58,OUT049,1732.5680094581355
FDT28,OUT018,1801.6110772667378
NCC42,OUT010,351.7500185630102
FDO01,OUT017,2330.2173447997634
FDJ02,OUT013,2436.084640311749
FDQ04,OUT018,388.9149814309013
DRL47,OUT013,1899.6649156644694
FDZ32,OUT035,1590.9986108028863
FDC35,OUT035,3419.0455395546496
FDX14,OUT045,1189.622322017942
FDZ35,OUT013,1828.5734398725183
FDL14,OUT013,2174.899761413333
FDO04,OUT049,1017.8614864488915
DRK11,OUT017,2386.423320601694
FDB44,OUT018,3529.4364076538373
FDZ50,OUT049,3279.167865955386
FDI12,OUT027,2948.546575334624
FDU43,OUT017,4332.658221443023
FDD58,OUT010,212.32217488515383
FDB27,OUT017,3357.0604665460082
FDB04,OUT018,1180.3382558954997
NCO17,OUT013,1984.8082975976918
FDL12,OUT017,928.755313810729
DRJ13,OUT049,2897.0124186195503
FDD57,OUT045,1394.0118038112694
FDW19,OUT035,1771.9456040148232
DRD27,OUT018,1468.1178660212136
FDH27,OUT027,3641.445280681048
NCW30,OUT027,7560.121370247979
FDR40,OUT018,945.4901764161618
FDG05,OUT013,2413.774167198223
NCY41,OUT019,119.84427996960127
FDI38,OUT018,2623.9357209146488
FDR20,OUT046,694.6024042247338
FDE09,OUT017,1543.2431044102505
FDN50,OUT019,267.7691275594291
DRF27,OUT045,2541.6824011253057
DRF51,OUT013,652.3899216911303
NCO02,OUT019,152.9112879724576
FDB51,OUT027,1794.3609929138336
FDJ50,OUT013,811.4071841967717
FDN52,OUT013,1274.4933730075397
FDX14,OUT013,1049.9937883890184
FDT27,OUT019,664.7916048390072
FDV10,OUT013,722.1881365564855
FDU33,OUT046,704.8166090072668
FDU58,OUT046,3531.0398103188713
NCP42,OUT027,6121.587103893784
FDL51,OUT027,6707.054521492651
DRH15,OUT027,967.3640368196352
FDU16,OUT017,1190.341209933468
FDW15,OUT017,2614.286453273327
FDQ44,OUT045,2279.1867427302877
NCI06,OUT027,5283.01906351384
DRK23,OUT019,534.9286124502529
FDC28,OUT035,1572.4537476781509
NCY17,OUT019,113.33571824165361
NCV05,OUT018,2674.1115002745787
FDM34,OUT019,363.4578865706517
DRD60,OUT027,6739.516756251713
FDT38,OUT046,1386.7985129418469
FDQ57,OUT018,2169.626320376625
FDE59,OUT027,950.0243339991102
NCM43,OUT046,2642.5102988513217
DRI51,OUT049,2865.1401563805352
NCG30,OUT017,1858.3959502463572
NCK54,OUT035,2115.882114016649
FDQ16,OUT019,228.41835724465986
FDI36,OUT013,2733.741748703553
FDX16,OUT027,3676.448607040154
FDA34,OUT046,3057.7847857623296
FDJ48,OUT018,3529.93599498678
FDU47,OUT035,2014.2004968854092
FDS39,OUT046,1942.0574044556267
FDD11,OUT046,3366.6122811538253
FDM16,OUT027,1967.8536696027124
FDU56,OUT018,3314.1185726291806
FDQ32,OUT017,2319.717297716567
DRK35,OUT013,787.4675147944262
FDA58,OUT049,3147.1288152334478
DRG48,OUT019,400.73082455455165
FDT59,OUT010,788.564864434071
FDQ31,OUT019,248.46841225657704
FDS51,OUT018,778.334152818415
FDW32,OUT027,2436.2979662538673
FDI15,OUT027,5853.069203514188
NCV30,OUT017,1153.3608418995254
DRG25,OUT049,3540.842198756623
FDT02,OUT013,463.8523957180022
FDO33,OUT027,3413.0670757594703
FDP38,OUT035,635.9036844498812
FDZ45,OUT035,3161.071956354347
NCA54,OUT027,5607.809286284344
FDU33,OUT017,819.2410634739844
FDN58,OUT017,4151.037987397644
FDI05,OUT045,1246.2519154601273
FDM57,OUT019,215.51782569764757
NCS42,OUT027,2444.745088484862
FDB57,OUT045,3672.418717355979
FDC03,OUT045,3079.9414783893862
FDZ58,OUT013,2238.606718464468
NCK29,OUT045,2269.0897506757
NCR53,OUT045,3669.4155502238264
FDE26,OUT027,3772.4619878542403
FDU52,OUT049,2144.3859206655593
FDE41,OUT027,2236.851737462419
FDU38,OUT018,3077.2064419296507
FDA52,OUT017,2626.0290261651735
FDW46,OUT046,1297.8966207445044
DRI59,OUT035,3759.113240632918
FDT38,OUT035,1281.4613145803
FDL33,OUT018,2922.829356185758
FDQ01,OUT027,5704.927909126284
FDJ08,OUT046,3153.6665863852
FDQ47,OUT049,630.3682005856874
NCZ18,OUT013,4347.054351345932
FDE29,OUT017,937.4670024750651
FDF10,OUT027,3927.3581191454186
FDC48,OUT049,1405.4979953581567
FDY58,OUT013,4172.751965959181
NCX30,OUT010,614.1715886643533
FDV11,OUT013,2860.3199142124386
FDT46,OUT046,686.8198777547982
DRD01,OUT019,146.33629153425892
FDQ11,OUT013,4101.045274171317
NCM41,OUT017,1299.562196871683
NCC55,OUT013,486.48991203394877
FDG45,OUT027,5562.111578549441
NCQ54,OUT049,2883.592783406298
FDM34,OUT045,1904.6785433241016
FDD17,OUT019,451.8162703237908
FDN38,OUT027,6398.435692096572
FDB53,OUT018,1640.9014764490983
NCL06,OUT035,4219.554991234068
NCV18,OUT019,185.7062476782291
FDX25,OUT013,3194.928216133398
FDB39,OUT046,881.7439687803227
FDC33,OUT049,2864.73656543378
NCO14,OUT018,402.11492518943754
FDA58,OUT027,5689.745410224637
NCQ02,OUT017,3191.28583790664
NCR53,OUT017,3486.4520860917773
FDN52,OUT046,1263.4470206258704
FDG26,OUT046,3756.182142435144
FDE23,OUT027,957.7520087064024
DRI37,OUT013,587.0745265833876
DRH37,OUT018,2591.9141281277357
FDO01,OUT035,2218.3718833686326
FDK45,OUT049,2253.7091025264212
FDP23,OUT049,3474.2912538026244
FDM33,OUT035,4193.094819618508
FDD36,OUT017,2113.2240912458255
FDL56,OUT017,1186.0790345810494
FDT27,OUT010,694.7803865746829
FDG52,OUT017,666.004923835373
NCL42,OUT035,4760.255617170009
DRJ24,OUT046,3123.451834569709
FDV38,OUT046,790.8447293769223
FDT35,OUT045,3826.176285197625
FDY51,OUT045,3327.0669219119186
FDC37,OUT017,1708.5646793688136
NCP43,OUT013,3001.8638893634748
FDO33,OUT045,1748.9048871478506
FDW04,OUT018,2060.4657450140007
NCC31,OUT046,2186.4746520807603
FDK22,OUT049,3512.7263423343948
FDJ50,OUT017,948.0078306815906
FDV13,OUT017,1293.4644913684454
DRL60,OUT017,2546.2038811611637
FDW03,OUT017,1902.2336793476015
FDY27,OUT035,2698.9195326397535
FDB39,OUT027,1629.8356134176092
FDU59,OUT045,2461.322012781246
FDZ57,OUT049,1987.3523306675477
FDO21,OUT049,2811.4414147224265
FDS43,OUT018,2835.4737803422513
FDU28,OUT010,555.6496242838749
FDC51,OUT010,190.64179902210768
FDW16,OUT010,199.5367828410065
FDP32,OUT010,195.6649317078769
FDB60,OUT019,430.9201608445961
NCQ30,OUT046,1816.902557475562
FDD26,OUT049,3486.45291141644
FDI44,OUT045,1425.971746110299
DRH23,OUT046,1036.3817058904897
FDO44,OUT046,1591.5286636598855
FDG04,OUT046,3139.354324118687
FDM32,OUT027,3238.928783378359
FDM09,OUT013,2717.7191583576596
FDZ47,OUT013,1482.5908048465853
FDM40,OUT027,3410.259655712628
FDY48,OUT017,1647.939235268097
NCM30,OUT045,646.6741092361194
FDX36,OUT010,543.2644657093953
DRF03,OUT017,573.0192884075353
FDN51,OUT049,4546.066269855551
FDM57,OUT049,1148.3977136460865
FDB35,OUT049,1700.9144254516245
FDY13,OUT027,2865.2387902281753
FDA37,OUT017,2149.6588451522884
NCX53,OUT017,2359.536206599858
FDD59,OUT018,1033.6510825897244
FDX10,OUT019,119.29671101753763
FDC03,OUT018,3104.5754402485713
FDW43,OUT035,4437.508660335165
FDW10,OUT046,2664.8613362636756
FDY14,OUT027,6185.924015325271
FDV43,OUT045,676.1213343129831
FDO40,OUT013,2514.5699731571485
FDP46,OUT027,2411.7791797420723
NCE43,OUT019,330.1990402409934
FDD05,OUT035,2212.641079249195
FDJ60,OUT010,424.09159541651906
DRE27,OUT018,1219.0292311472292
FDO11,OUT035,5189.294798072904
DRG11,OUT027,2638.7729791686293
FDK33,OUT010,392.31337263046447
DRM23,OUT045,2837.972639191792
FDJ02,OUT027,3778.2751233500126
NCZ05,OUT045,1428.2429346664092
NCL30,OUT013,1868.524730155097
FDZ19,OUT018,2528.585308817327
FDM45,OUT049,2040.8921156229685
FDO36,OUT046,2613.5473028322767
NCK31,OUT045,658.850919111129
DRJ37,OUT045,2275.801575004207
FDP24,OUT018,1882.2377069209351
FDF46,OUT013,1713.4412256904968
FDX46,OUT019,153.78908321982476
NCL18,OUT045,3014.6338101622923
FDJ26,OUT013,2794.80455057627
FDJ07,OUT045,1886.760791368488
FDY15,OUT013,2123.0461473722644
DRG01,OUT045,1163.5391248052795
FDF58,OUT045,1163.239833281564
FDZ14,OUT019,221.15997275112662
FDP31,OUT049,746.5512472509196
FDH45,OUT013,635.8494289503508
FDA09,OUT010,448.15762789902755
FDW31,OUT035,2884.1307765321326
FDA57,OUT046,687.2944914198606
NCE55,OUT035,2598.1846159017246
FDC17,OUT019,584.967521027488
FDC59,OUT013,1000.7312322825048
FDA22,OUT013,3203.0402068699036
FDK52,OUT035,3878.8187504103366
NCM26,OUT046,2498.906215758512
NCT53,OUT035,2464.3261804611548
FDW45,OUT018,2443.9079177871085
NCI18,OUT035,2721.8137026876148
FDE38,OUT018,2629.7435063913713
FDF08,OUT019,284.0277879614229
FDY58,OUT010,578.1349000794099
FDF58,OUT019,187.18458131862607
FDX39,OUT017,4657.809270154786
FDB44,OUT049,3292.7831695979116
FDF28,OUT013,2093.7112316939993
FDE39,OUT013,1818.698741810225
FDT37,OUT018,2860.5389468670282
FDZ45,OUT017,3359.2117849501815
FDO40,OUT035,2825.246536977549
FDM57,OUT027,1990.1540075753062
DRG36,OUT017,2946.891158792954
FDY36,OUT010,163.54110804532823
DRL60,OUT027,3398.097682700847
FDS25,OUT019,260.2938665235772
DRF49,OUT027,3131.8547140798064
FDP16,OUT045,4903.126980544472
FDS60,OUT049,2305.365738783773
FDU15,OUT027,1012.7152318871225
FDK43,OUT046,2283.344786520925
FDN25,OUT046,683.7836039990866
FDE53,OUT049,1390.277975491689
FDB22,OUT013,2273.915671677863
FDE39,OUT017,2230.792671507285
FDX35,OUT035,3955.1552528256743
NCG54,OUT049,3041.2684882754484
FDH27,OUT035,2335.148119605076
NCK42,OUT013,2862.988799690448
FDS25,OUT049,1932.1314746681276
FDI10,OUT018,2567.2197850281977
FDU35,OUT035,1788.281739391661
FDI04,OUT017,3141.9856292350437
DRK23,OUT035,5138.39215420952
FDB53,OUT019,302.77572063256747
FDY02,OUT049,3840.270977187614
FDM60,OUT035,687.911425829014
NCJ31,OUT010,618.0452861530346
DRP35,OUT017,1808.7811280853236
NCQ30,OUT018,1666.1912616891145
DRL11,OUT010,311.40000164375897
FDU01,OUT013,3507.4524878121483
FDR39,OUT035,3318.2431738669725
FDO08,OUT046,2548.7278203285327
FDC02,OUT045,4594.101954261547
NCZ29,OUT035,1910.6688568981056
FDF29,OUT010,260.62181144090266
FDZ23,OUT017,3098.528574806655
NCU53,OUT018,2628.8506220250733
NCW30,OUT013,4496.458416036141
NCM26,OUT027,4866.885005872414
FDV50,OUT027,2909.223452225467
FDW15,OUT049,2502.597370538763
FDI35,OUT027,5961.406085635942
FDO11,OUT017,5235.5800731569525
FDN48,OUT046,1744.4243770668368
NCA17,OUT049,2268.710429922603
NCN54,OUT013,1139.7832019201524
FDP22,OUT013,642.9282441854851
NCB54,OUT035,1866.676782303673
FDD08,OUT045,648.0485927688879
DRM48,OUT010,106.38929607884786
FDG41,OUT027,3089.4379214023606
FDE44,OUT027,1658.9954340792021
FDE26,OUT035,2408.478228000587
NCS38,OUT013,1863.411893596715
NCJ54,OUT018,3237.758759209163
FDI40,OUT019,250.2675657989005
FDN45,OUT018,4213.845524970696
FDU43,OUT046,4131.437143533317
FDI04,OUT010,611.6369811729531
NCC07,OUT018,1286.9261453817721
NCC07,OUT019,260.68082032473245
NCD18,OUT045,3812.7105056366368
FDU55,OUT035,4828.421045422669
FDX59,OUT035,637.2947162937764
FDR52,OUT049,3033.8088988916784
NCP17,OUT013,967.3052094164027
FDQ32,OUT045,2281.442328377032
NCT17,OUT049,3372.0692905965916
FDO10,OUT049,979.3649611880722
FDE32,OUT049,593.1263908958481
FDN44,OUT045,2819.9481769562026
FDH02,OUT035,1338.4476995887394
FDK60,OUT013,1531.6143705598172
FDS24,OUT019,283.3941017812158
FDL03,OUT010,734.6412767089583
FDB46,OUT027,5582.696803803824
FDO48,OUT049,3677.196304420853
FDZ39,OUT049,1722.403111511563
FDT02,OUT027,1020.2695220052559
FDC50,OUT013,1788.525740387837
FDP39,OUT035,676.5349456640351
DRG15,OUT018,1021.9641050509291
FDP10,OUT018,1477.375696548858
FDF53,OUT027,5292.221656473851
FDN34,OUT045,3245.5908973243017
FDK02,OUT045,1966.3171725683019
FDC23,OUT045,3398.971343171388
FDJ10,OUT019,322.6216579465278
FDE53,OUT035,1505.3143537760693
FDR25,OUT035,4675.58169181614
FDW50,OUT046,2599.631764584337
FDS09,OUT049,816.6608026193703
FDW49,OUT010,548.3489321717299
FDU51,OUT046,2974.6156872712086
FDF28,OUT018,1592.7575147835519
NCY30,OUT018,2432.12962204191
FDD44,OUT045,5372.722841524992
FDX09,OUT017,3283.738059792706
NCF30,OUT013,2361.7462668400576
FDZ50,OUT019,531.0032675953021
FDW37,OUT013,1336.9868940275219
FDD11,OUT049,3629.329395260963
DRH39,OUT018,1171.7981908489546
FDA36,OUT049,2922.66053337201
NCG43,OUT049,1681.1918407757707
FDF02,OUT035,1847.1760495643332
FDP57,OUT027,2411.3411896376083
NCE42,OUT017,3353.2758994326664
NCR38,OUT027,5894.414273610732
FDP03,OUT019,350.9545195070795
FDO51,OUT035,807.9826976215176
NCQ42,OUT046,1937.532382694811
NCM41,OUT046,1323.8979162228534
FDH48,OUT027,2139.2577737722627
DRF60,OUT046,4005.459888720719
FDJ27,OUT035,1503.529241603168
FDQ14,OUT013,2239.3903557714716
FDN27,OUT017,1737.7490226070354
NCQ02,OUT046,3166.9960804896814
FDJ33,OUT049,2052.493179626918
FDP07,OUT027,5707.226317623342
DRE01,OUT049,4049.311897303562
FDU36,OUT045,1640.3994085042448
FDL28,OUT017,3815.344018749965
NCX53,OUT046,2817.1614599951463
FDZ39,OUT013,1702.3122160302464
NCP42,OUT013,3109.6723357065152
FDJ14,OUT035,1372.3118227713044
FDK04,OUT049,927.911767436167
NCC19,OUT017,3047.9569288704924
FDS09,OUT018,579.2695551266986
FDZ02,OUT046,1282.9539943491245
FDD35,OUT018,1678.6512940817026
NCY42,OUT017,2606.0359241481665
FDB05,OUT045,4210.971336556323
FDF20,OUT035,3121.0854846283364
NCO41,OUT018,1380.031782773974
FDC40,OUT027,2036.4891264925393
FDV58,OUT045,2870.740695564345
FDZ57,OUT045,1767.3995911056513
DRM35,OUT046,3064.48203022291
DRN36,OUT018,1198.5594207031788
FDQ13,OUT046,1286.8479748975647
DRO35,OUT010,257.4525351371709
NCD43,OUT035,1774.9490804355805
FDA51,OUT018,1371.7600625714965
NCX17,OUT027,7485.201392916559
NCZ17,OUT049,805.3277495002799
FDR11,OUT027,4232.371220351099
FDW34,OUT049,4058.2158857386444
FDN50,OUT017,1320.9153487760757
FDS09,OUT046,812.6257875607505
FDS48,OUT018,2042.4955829458693
FDL44,OUT049,2893.0971449717563
DRF48,OUT018,3037.14860706849
FDA14,OUT018,1567.7613544112814
NCD30,OUT049,1474.041922644318
FDI16,OUT017,816.3087271485703
NCG06,OUT035,3710.0422725619783
DRZ24,OUT035,2368.1557115567366
NCS17,OUT045,1486.259682480913
FDB37,OUT045,4246.630604418151
FDE10,OUT035,2042.321075145143
FDC57,OUT045,3035.4967534587468
FDM12,OUT018,2721.110874474188
FDE24,OUT049,2233.462553309934
FDW22,OUT045,3760.9533677564755
DRD01,OUT027,1472.5805482714727
NCZ18,OUT027,6065.741871837233
FDN49,OUT045,611.4780099644488
FDR22,OUT035,2237.120066444137
FDV08,OUT019,87.47790125016627
FDY39,OUT046,3972.275634195638
FDV36,OUT049,2798.8256818113837
FDO60,OUT045,679.1627064082686
FDU04,OUT027,3138.5119413635143
FDR20,OUT027,983.6073449331741
FDW19,OUT019,241.3573077167267
FDU40,OUT049,2811.019873483644
FDK15,OUT045,1433.756488108708
DRF15,OUT035,2220.029601818063
FDQ25,OUT017,2534.9170236401255
FDI48,OUT019,112.88265005805653
FDS49,OUT046,1409.5033183177752
FDV22,OUT046,2763.302248900273
NCV42,OUT046,1747.1339557460212
FDX26,OUT046,2988.223219619526
FDI33,OUT018,1332.9836156932129
FDZ14,OUT049,2205.9586123981007
FDG10,OUT013,737.5898073136533
FDM38,OUT018,666.4938547026348
FDG26,OUT027,5986.603553904972
FDH46,OUT035,1735.442838305255
FDN13,OUT018,1383.1381591724999
FDU57,OUT035,2475.3045604370327
NCI06,OUT046,3179.6012359369324
FDM38,OUT045,1003.8729156835584
NCG42,OUT010,266.6072843793125
FDL39,OUT045,3019.442413336684
FDT31,OUT019,468.03931294521533
FDV59,OUT013,3456.0929533998246
FDB49,OUT035,1580.3198108162212
FDD58,OUT049,1597.8299516209047
DRN59,OUT046,668.5939029640151
FDX48,OUT049,2576.84998332574
FDQ11,OUT049,3880.8844066929387
FDY12,OUT049,960.5676176307172
FDQ11,OUT045,4191.654641382143
DRI11,OUT017,1912.1435845713065
FDY32,OUT027,3787.3032272764553
FDS51,OUT045,849.6113007155258
FDR19,OUT010,346.89407071812724
DRB13,OUT018,2656.417128395154
FDS21,OUT035,1029.557202334291
FDQ40,OUT045,2849.373448280459
NCE55,OUT013,3236.212317335045
FDX43,OUT027,4155.066186176602
FDS12,OUT049,3433.8614259161345
DRK01,OUT027,2399.478417086724
FDN25,OUT017,731.2932423472728
FDB60,OUT046,3289.0649068221624
FDQ13,OUT017,1469.9962235918804
DRK13,OUT045,3398.2390760319036
DRF25,OUT018,382.5679585940575
NCD42,OUT019,118.24042744961163
FDW25,OUT045,1288.9315260514782
NCV29,OUT027,5070.164025920964
NCK42,OUT035,3164.1615519040433
DRJ13,OUT027,4290.462708514117
DRD15,OUT017,3632.7564623666503
FDM27,OUT045,2688.597020198993
FDZ50,OUT018,2776.4152653482383
FDC04,OUT046,3596.445005264594
FDF50,OUT049,3216.1534445727593
FDP15,OUT045,3841.8947801198524
FDK46,OUT035,4164.891341909244
FDZ56,OUT018,2169.629203369496
FDY60,OUT049,2594.3899630199508
FDB10,OUT035,3954.5849842240937
FDR57,OUT045,2046.4162886866363
FDU58,OUT049,3389.566569433577
FDH02,OUT046,1251.2298160352425
FDP48,OUT013,3440.0598492282834
FDI46,OUT035,3953.299513294525
FDW56,OUT013,3052.7168605697975
NCM19,OUT010,258.23878136609943
FDS50,OUT027,5121.038100567484
FDK24,OUT013,640.0226076767841
FDO36,OUT017,3316.16430095052
FDK45,OUT027,2592.0572954271934
NCL05,OUT045,725.3855850215715
FDL32,OUT018,1517.1571727719638
FDA28,OUT049,2069.229587853801
FDY36,OUT018,940.3060648539573
FDP32,OUT018,1760.3100431736148
FDL50,OUT046,1972.9066245220317
DRC24,OUT049,2491.505798035739
NCS18,OUT017,2050.6908731318003
FDD16,OUT017,1564.1479062312007
NCV18,OUT013,1786.717840857123
FDX07,OUT046,3079.2643457989525
NCZ05,OUT027,2884.2015270338493
NCI31,OUT013,642.5175926524412
FDK14,OUT049,1232.752945169281
NCR06,OUT045,653.1770741039279
NCF54,OUT049,2776.684082091876
DRG23,OUT010,370.59245120075
FDD53,OUT046,598.5346679899922
NCM31,OUT027,3221.247800428766
FDT16,OUT017,4381.860925883003
FDR40,OUT035,1250.1051891433392
DRG25,OUT017,3624.788088515856
FDT10,OUT035,1128.5835454978774
FDY32,OUT013,2801.5715534170713
FDN50,OUT035,1407.8538360491057
FDZ35,OUT019,258.71613731080816
NCP54,OUT045,2178.575186815506
NCD07,OUT035,1497.47154549523
FDS02,OUT018,3630.224233909933
DRN59,OUT018,651.8724609689194
DRB24,OUT013,2427.1319505882966
FDP37,OUT027,3264.850639287827
DRB01,OUT018,3475.3545916281364
FDR47,OUT046,2675.785067095963
NCM31,OUT010,329.64398202615615
NCF06,OUT027,6381.973710418254
NCV17,OUT027,3284.5418042870133
FDS10,OUT049,2637.2778243561024
FDN52,OUT035,1384.9181392273679
FDZ48,OUT013,2240.2181062807476
FDJ48,OUT049,3994.945159045829
DRB13,OUT027,5166.026643820453
FDV59,OUT017,3829.627931822224
FDL32,OUT035,1606.769223209405
FDZ12,OUT035,2333.646991293199
NCR06,OUT027,630.610133501612
FDP51,OUT017,2116.579378527603
FDY22,OUT013,1831.1430591875564
FDZ38,OUT049,3679.954231007675
NCO54,OUT035,993.0438135659116
FDR23,OUT035,2736.004035055963
FDM38,OUT049,1015.7946186683765
FDS25,OUT013,2044.2237498315076
FDZ22,OUT013,1407.575476468416
FDZ20,OUT019,532.4096015653812
FDD45,OUT010,163.02980355681873
FDN03,OUT049,3278.3369978593955
NCW30,OUT046,3430.7061113607365
FDY24,OUT027,1926.368911485214
FDJ26,OUT019,550.3957100044524
FDM15,OUT049,2549.453920504183
NCW54,OUT027,2312.7975356019388
FDA23,OUT045,1575.7105255812542
FDA39,OUT019,58.99234803678516
FDZ12,OUT017,2317.6325162013213
NCB42,OUT046,2190.6781379207646
FDL16,OUT046,852.7171499181168
FDO24,OUT019,344.33299368715706
NCP42,OUT046,3102.148980858101
FDR19,OUT018,1821.1038641123544
DRL01,OUT045,4271.207028793487
FDV37,OUT046,2207.13000450234
FDI41,OUT010,340.12179176204836
FDF58,OUT049,1013.8328796743052
NCF43,OUT018,1580.054903313321
FDN02,OUT049,3324.2800570778913
NCP41,OUT035,1614.045427590654
NCY17,OUT027,1185.0372499514976
FDL58,OUT027,5208.946617592074
NCA30,OUT027,4844.946998527341
FDE46,OUT018,2199.5627827860153
FDY38,OUT035,4291.097005838843
NCH29,OUT027,2043.0537290073853
FDO20,OUT045,3480.8928303101566
FDP44,OUT018,1279.7096056633577
FDM02,OUT027,2584.4621936980348
FDJ14,OUT027,2750.6247429997893
FDH04,OUT010,225.59190928950437
DRK23,OUT046,4771.268067683775
NCW05,OUT046,2302.576318639504
FDF12,OUT049,2250.424372192296
FDL51,OUT019,513.9825767918886
FDN03,OUT018,4238.325216526408
DRJ37,OUT049,2364.1904745576057
FDM12,OUT019,462.9074108137401
FDA16,OUT045,3638.1223030886
NCB07,OUT017,2943.6318159764523
NCI17,OUT019,287.38600451922497
FDR51,OUT046,2305.176467710389
FDJ55,OUT045,4071.9976663512484
NCZ17,OUT013,611.6313652698552
FDU25,OUT013,812.2791280398613
NCG18,OUT045,1660.3534636708507
DRM11,OUT017,4614.396148632366
FDH16,OUT035,1484.7854839116108
FDZ04,OUT018,803.5422129532723
NCX53,OUT035,2106.265562018262
FDX38,OUT027,1411.556018395351
FDX09,OUT046,3134.052063371247
NCW05,OUT018,1138.439569895554
NCS41,OUT017,3064.482991184118
FDI26,OUT046,2845.4712818214557
NCZ41,OUT027,3460.8647738122454
NCK06,OUT046,2351.6998767933
FDX23,OUT027,2483.359325642716
NCA42,OUT046,2505.01339966608
FDC20,OUT049,785.3534788881565
DRC49,OUT018,1750.2708862801294
FDX01,OUT013,1740.7014557872114
FDC08,OUT045,3779.107296488051
FDC02,OUT017,4832.854965541981
FDK10,OUT045,2528.1654084253582
DRC24,OUT013,2513.321131480606
FDW16,OUT019,265.8923158169826
NCU06,OUT018,3170.687789662953
DRA59,OUT045,2817.3412689790207
FDR24,OUT019,328.2005595027026
DRL35,OUT018,425.7602275659998
FDA49,OUT013,1277.076853074073
NCC55,OUT046,612.6727311644073
DRD24,OUT019,330.92181900556074
NCE55,OUT049,2808.1455737593774
FDT33,OUT045,2738.7423591432034
NCT53,OUT013,2340.158794303826
FDS26,OUT046,4067.6993646127316
FDL22,OUT018,1149.7033771771182
FDP44,OUT017,1631.711273769381
FDC52,OUT018,1845.025345730855
FDI53,OUT010,464.0182112247878
FDZ23,OUT046,2863.264005851135
NCT18,OUT013,3393.244696510914
FDR13,OUT046,1992.3070878144783
FDB09,OUT010,257.5107520865635
FDZ60,OUT013,1382.288849756773
FDB11,OUT046,4261.149813993102
FDC10,OUT018,1771.2869278178937
FDW56,OUT035,3218.5671384553093
FDK14,OUT027,2603.1182058119757
DRE27,OUT027,2492.3022278074745
FDA38,OUT017,3901.3809590959518
FDT11,OUT045,3231.9623773831763
FDP15,OUT035,4096.93378395635
FDV27,OUT035,1319.1042712975286
FDS36,OUT027,2410.366913126666
FDY40,OUT027,1516.4072378482074
NCF19,OUT049,689.2521697432041
FDF53,OUT045,3339.7988446740164
FDS14,OUT027,3499.077804623407
FDE56,OUT046,1130.7130158023876
FDZ19,OUT035,2575.8824318290112
FDZ46,OUT013,1672.9144018849536
FDR16,OUT046,4721.531599359034
FDG29,OUT018,520.613422029489
NCE30,OUT017,3389.679166738669
FDZ40,OUT046,813.0988617585334
FDG58,OUT018,2527.859670881219
DRH03,OUT013,1453.7740899961873
FDZ47,OUT045,1479.677625777542
FDV04,OUT018,2662.6414907102753
FDZ10,OUT018,2130.400195179398
FDG46,OUT017,2778.4769587983783
NCF07,OUT045,1568.0504748020114
FDY44,OUT035,3116.035621761733
FDB21,OUT013,3865.113925796217
FDS20,OUT035,3214.62042325577
FDS49,OUT049,1285.132215553324
FDX55,OUT027,5049.370026130002
NCQ02,OUT018,2464.336983447973
FDR25,OUT013,4698.193902190485
DRG39,OUT045,826.7290539158471
FDB46,OUT046,3293.1782914499267
NCC30,OUT018,2375.1890709163
FDE58,OUT035,2236.4860584671274
FDC05,OUT019,624.8602695980029
FDY15,OUT046,2481.846483670713
FDG14,OUT046,2395.0686794246576
FDL08,OUT049,3913.036537992342
FDQ47,OUT013,678.5790066194611
FDN12,OUT035,1628.7155949843216
FDW10,OUT013,2384.752361805959
FDD02,OUT035,2009.727774714099
FDX35,OUT010,532.4737217905723
FDT35,OUT046,3237.2931279247437
DRN47,OUT019,431.33869129987664
FDB11,OUT010,534.6443037002871
FDN20,OUT045,3049.7014990854245
FDB59,OUT035,2793.941001398214
FDJ58,OUT045,3163.6357661650413
FDU60,OUT046,3419.8976303016393
FDS03,OUT049,1219.132738926412
FDU40,OUT019,453.56249050583017
DRH15,OUT049,697.261516239691
FDD04,OUT027,4016.050476113097
FDQ01,OUT046,3806.716188060279
FDF28,OUT035,2143.4879937407477
FDD22,OUT010,292.14256916240123
FDY19,OUT046,2019.3426243024885
FDN33,OUT035,1476.2950287610718
FDV36,OUT035,2641.9546191424865
FDW01,OUT010,267.85862656263015
FDJ28,OUT049,3357.8345200415984
FDB17,OUT035,3069.053978526056
FDM40,OUT049,2080.1537271318593
FDV46,OUT045,1983.6340327654543
FDQ44,OUT049,2128.2532283211513
NCD42,OUT046,696.5415531632979
DRH37,OUT046,2494.183086823364
FDR10,OUT018,2462.2159932125287
NCD06,OUT027,803.1767154477757
FDI53,OUT046,2369.6637369750774
FDG16,OUT035,3888.8717189328604
DRB25,OUT046,1679.2864301237819
FDY09,OUT046,2713.5670246791833
FDX48,OUT045,2703.7907660585324
FDC03,OUT010,499.2225140225367
FDT47,OUT035,1918.7110017566401
FDW44,OUT027,4312.460622339204
FDT24,OUT017,1428.0199064909223
